date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-06-03,431.20,436.85,415.30,435.20,423.65,SHORT,431.20,2319,423.65,423.65,true,40.00,396.48,17071.97,1.71,1017071.97
2025-06-04,435.90,439.90,428.80,435.15,431.94,SHORT,435.90,2333,431.94,431.94,true,40.00,404.93,8793.75,0.86,1025865.72
2025-06-05,433.10,436.50,430.10,431.65,434.80,LONG,433.10,2368,434.80,434.80,true,40.00,411.04,3574.56,0.35,1029440.28
2025-06-06,431.60,434.45,425.65,432.45,434.38,LONG,431.60,2385,434.38,434.38,true,40.00,413.07,6177.23,0.60,1035617.51
2025-06-09,430.00,435.50,427.25,434.75,430.81,LONG,430.00,2408,430.81,430.81,true,40.00,414.57,1495.91,0.14,1037113.42
2025-06-10,435.00,435.40,422.10,424.30,433.37,SHORT,435.00,2384,433.37,433.37,true,40.00,414.04,3431.88,0.33,1040545.30
2025-06-11,428.90,428.90,413.10,417.05,427.67,SHORT,428.90,2426,427.67,427.67,true,40.00,415.61,2528.37,0.24,1043073.67
2025-06-12,417.75,418.35,410.00,412.55,418.19,LONG,417.75,2496,418.19,418.19,true,40.00,417.30,640.94,0.06,1043714.61
2025-06-13,400.00,408.40,393.45,402.35,413.82,LONG,400.00,2609,413.82,402.35,false,40.00,418.67,5672.48,0.54,1049387.10
2025-06-16,402.00,403.00,388.80,400.05,401.47,SHORT,402.00,2610,401.47,401.47,true,40.00,419.41,923.89,0.09,1050310.99
2025-06-17,399.90,411.30,398.10,409.75,397.23,SHORT,399.90,2626,397.23,409.75,false,40.00,425.23,-26331.33,-2.51,1023979.66
2025-06-18,409.75,409.75,392.30,397.65,407.96,SHORT,409.75,2499,407.96,407.96,true,40.00,408.69,4024.52,0.39,1028004.18
2025-06-19,397.65,398.00,382.50,390.20,399.33,LONG,397.65,2585,399.33,390.20,false,40.00,407.32,-19705.57,-1.92,1008298.61
2025-06-20,390.10,395.00,388.50,393.50,387.52,SHORT,390.10,2584,387.52,393.50,false,40.00,404.96,-9230.56,-0.92,999068.04
2025-06-23,387.00,390.40,384.00,389.35,390.84,LONG,387.00,2581,390.84,389.35,false,40.00,400.75,5624.60,0.56,1004692.64
2025-06-24,389.35,403.00,389.35,400.95,387.45,SHORT,389.35,2580,387.45,400.95,false,40.00,407.79,-30375.79,-3.02,974316.85
2025-06-25,400.95,406.00,397.95,405.05,399.45,SHORT,400.95,2430,399.45,399.45,true,40.00,388.99,3216.01,0.33,977532.85
2025-06-26,405.95,406.05,399.55,402.60,403.56,SHORT,405.95,2408,403.56,403.56,true,40.00,389.86,5325.26,0.54,982858.11
2025-06-27,404.70,411.65,398.50,410.15,401.87,SHORT,404.70,2428,401.87,401.87,true,40.00,391.67,6439.57,0.66,989297.68
2025-06-30,406.00,408.90,396.55,405.15,407.22,LONG,406.00,2436,407.22,407.22,true,40.00,396.20,2535.72,0.26,991833.40
2025-07-01,405.45,408.20,401.00,405.15,401.65,SHORT,405.45,2446,401.65,401.65,true,40.00,394.83,8859.97,0.89,1000693.37
2025-07-02,404.95,410.00,401.60,408.75,404.63,SKIP,,,,,,,,,,1000693.37
2025-07-03,405.00,412.50,404.00,408.70,405.78,LONG,405.00,2470,405.78,405.78,true,40.00,400.53,1486.07,0.15,1002179.44
2025-07-04,409.10,409.50,400.00,401.60,407.94,SHORT,409.10,2449,407.94,407.94,true,40.00,400.19,2400.65,0.24,1004580.10
2025-07-07,398.00,409.00,398.00,406.55,402.92,LONG,398.00,2524,402.92,402.92,true,40.00,404.30,11973.78,1.19,1016553.87
2025-07-08,412.50,430.00,406.55,427.80,404.02,SHORT,412.50,2464,404.02,427.80,false,40.00,414.10,-38153.30,-3.75,978400.57
2025-07-09,432.05,434.00,421.00,432.05,424.12,SHORT,432.05,2264,424.12,424.12,true,40.00,387.67,17525.85,1.79,995926.42
