date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,688.35,694.55,686.75,693.50,689.55,LONG,688.35,1452,689.55,689.55,true,40.00,400.14,1302.26,0.13,1001302.26
2025-01-03,696.10,701.95,685.20,687.40,691.16,SHORT,696.10,1438,691.16,691.16,true,40.00,398.98,6664.74,0.67,1007967.00
2025-01-06,687.65,692.10,666.35,668.60,693.42,LONG,687.65,1465,693.42,668.60,false,40.00,397.38,-28345.63,-2.81,979621.37
2025-01-07,664.00,671.95,656.10,666.05,672.82,LONG,664.00,1475,672.82,666.05,false,40.00,392.36,2591.39,0.26,982212.76
2025-01-08,666.95,672.20,660.10,669.20,663.74,SHORT,666.95,1472,663.74,663.74,true,40.00,391.76,4293.36,0.44,986506.12
2025-01-09,671.60,683.40,666.65,669.20,666.34,SHORT,671.60,1468,666.34,669.20,false,40.00,393.66,3089.54,0.31,989595.66
2025-01-10,667.70,674.00,654.55,670.20,674.93,LONG,667.70,1482,674.93,670.20,false,40.00,396.55,3268.45,0.33,992864.11
2025-01-13,658.00,667.55,636.40,644.95,667.38,LONG,658.00,1508,667.38,667.38,true,40.00,399.73,13705.31,1.38,1006569.41
2025-01-14,643.75,662.35,643.75,658.00,650.04,LONG,643.75,1563,650.04,650.04,true,40.00,404.44,9386.83,0.93,1015956.24
2025-01-15,661.00,663.95,649.40,653.30,656.63,SHORT,661.00,1536,656.63,656.63,true,40.00,404.78,6267.54,0.62,1022223.79
2025-01-16,655.45,660.75,651.10,652.90,655.24,SHORT,655.45,1559,655.24,655.24,true,40.00,408.67,-121.28,-0.01,1022102.51
2025-01-17,655.90,658.90,648.00,649.35,654.79,SHORT,655.90,1558,654.79,654.79,true,40.00,408.41,1280.97,0.13,1023383.47
2025-01-20,655.00,655.00,641.50,646.55,652.41,SHORT,655.00,1562,652.41,652.41,true,40.00,408.43,3597.15,0.35,1026980.62
2025-01-21,648.00,659.00,642.25,644.35,646.34,SHORT,648.00,1584,646.34,646.34,true,40.00,410.05,2179.39,0.21,1029160.01
2025-01-22,647.35,648.75,633.00,645.55,650.17,LONG,647.35,1589,650.17,645.55,false,40.00,410.88,-3311.08,-0.32,1025848.93
2025-01-23,642.00,655.20,642.00,652.75,640.51,SHORT,642.00,1597,640.51,652.75,false,40.00,413.54,-17621.29,-1.72,1008227.64
2025-01-24,654.95,657.90,639.10,640.45,650.69,SHORT,654.95,1539,650.69,650.69,true,40.00,401.88,6114.26,0.61,1014341.90
2025-01-27,638.00,639.55,622.00,632.20,645.97,LONG,638.00,1589,645.97,632.20,false,40.00,403.67,-9659.87,-0.95,1004682.03
2025-01-28,628.35,635.35,623.45,626.80,631.12,LONG,628.35,1598,631.12,631.12,true,40.00,402.53,3983.93,0.40,1008665.96
2025-01-29,626.80,641.80,625.20,635.90,629.19,LONG,626.80,1609,629.19,629.19,true,40.00,404.18,3401.33,0.34,1012067.30
2025-01-30,642.70,648.95,626.00,631.40,637.30,SHORT,642.70,1574,637.30,637.30,true,40.00,402.94,8056.66,0.80,1020123.95
2025-01-31,622.35,635.80,613.60,618.85,636.17,LONG,622.35,1639,636.17,618.85,false,40.00,406.87,-6183.37,-0.61,1013940.59
2025-02-01,618.90,629.95,614.55,625.20,619.91,LONG,618.90,1638,619.91,619.91,true,40.00,405.83,1208.55,0.12,1015149.13
2025-02-03,625.90,625.90,608.10,617.45,622.40,SHORT,625.90,1621,622.40,622.40,true,40.00,404.70,5228.80,0.52,1020377.93
2025-02-04,617.55,637.00,617.55,630.60,615.73,SHORT,617.55,1652,615.73,630.60,false,40.00,412.39,-22010.99,-2.16,998366.95
2025-02-05,636.80,639.05,629.50,635.90,628.48,SHORT,636.80,1567,628.48,635.90,false,40.00,398.86,971.44,0.10,999338.38
2025-02-06,639.00,645.00,631.40,638.85,635.37,SHORT,639.00,1563,635.37,635.37,true,40.00,398.37,5235.32,0.52,1004573.70
2025-02-07,642.65,648.50,618.00,631.65,639.31,SHORT,642.65,1563,639.31,639.31,true,40.00,400.74,4779.68,0.48,1009353.38
2025-02-10,590.00,620.90,586.55,605.60,629.19,LONG,590.00,1710,629.19,605.60,false,40.00,408.90,26227.10,2.60,1035580.49
2025-02-11,602.60,617.25,599.40,610.65,607.47,LONG,602.60,1718,607.47,607.47,true,40.00,415.78,7910.88,0.76,1043491.37
2025-02-12,611.95,614.00,593.00,607.35,611.72,SHORT,611.95,1705,611.72,611.72,true,40.00,417.27,-65.12,-0.01,1043426.25
2025-02-13,600.20,609.00,596.45,597.90,604.71,LONG,600.20,1738,604.71,604.71,true,40.00,418.83,7379.55,0.71,1050805.80
2025-02-14,597.90,601.10,581.20,584.60,601.73,LONG,597.90,1757,601.73,584.60,false,40.00,415.53,-23823.63,-2.27,1026982.17
2025-02-17,580.00,586.80,572.50,585.30,588.43,LONG,580.00,1770,588.43,585.30,false,40.00,412.52,8928.48,0.87,1035910.65
2025-02-18,586.00,589.00,575.50,579.50,580.74,SHORT,586.00,1767,580.74,580.74,true,40.00,412.33,8842.09,0.85,1044752.75
2025-02-19,579.25,582.85,574.90,576.10,579.74,LONG,579.25,1803,579.74,579.74,true,40.00,417.93,425.54,0.04,1045178.28
2025-02-20,576.70,581.05,570.70,579.30,578.34,LONG,576.70,1812,578.34,578.34,true,40.00,418.59,2513.09,0.24,1047691.38
2025-02-21,579.30,584.65,570.45,575.95,577.27,SHORT,579.30,1808,577.27,577.27,true,40.00,418.22,3212.02,0.31,1050903.40
2025-02-24,570.00,584.00,567.05,579.70,576.54,LONG,570.00,1843,576.54,576.54,true,40.00,422.61,11590.61,1.10,1062494.01
2025-02-25,574.30,607.00,574.30,602.75,578.36,LONG,574.30,1850,578.36,578.36,true,40.00,426.48,7044.52,0.66,1069538.52
