date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1331.65,1341.60,1309.70,1327.80,1353.64,LONG,1331.65,750,1353.64,1327.80,false,40.00,398.92,-3326.42,-0.33,996673.58
2025-01-03,1336.00,1379.00,1317.30,1324.70,1323.19,SHORT,1336.00,746,1323.19,1323.19,true,40.00,396.75,9119.51,0.92,1005793.09
2025-01-06,1334.00,1339.00,1263.55,1274.75,1354.27,LONG,1334.00,753,1354.27,1274.75,false,40.00,392.88,-45048.13,-4.48,960744.96
2025-01-07,1280.00,1311.00,1271.25,1305.15,1297.54,LONG,1280.00,750,1297.54,1297.54,true,40.00,386.63,12728.37,1.33,973473.33
2025-01-08,1295.00,1304.90,1220.25,1255.65,1294.74,SKIP,,,,,,,,,,973473.33
2025-01-09,1252.00,1252.00,1201.15,1212.00,1256.88,LONG,1252.00,777,1256.88,1212.00,false,40.00,382.91,-31502.91,-3.24,941970.43
2025-01-10,1200.00,1209.80,1116.00,1127.10,1220.06,LONG,1200.00,784,1220.06,1127.10,false,40.00,364.89,-57558.49,-6.12,884411.94
2025-01-13,1115.00,1170.95,1090.55,1095.90,1152.85,LONG,1115.00,793,1152.85,1152.85,true,40.00,359.68,29615.37,3.35,914027.31
2025-01-14,1122.00,1137.30,1086.10,1116.00,1132.37,LONG,1122.00,814,1132.37,1132.37,true,40.00,367.01,8034.17,0.88,922061.48
2025-01-15,1166.10,1179.00,1126.65,1147.00,1114.20,SHORT,1166.10,790,1114.20,1147.00,false,40.00,365.47,14683.53,1.59,936745.01
2025-01-16,1160.00,1183.50,1156.85,1170.45,1152.02,SHORT,1160.00,807,1152.02,1170.45,false,40.00,376.13,-8849.28,-0.95,927895.72
2025-01-17,1169.10,1169.10,1134.25,1140.90,1171.14,LONG,1169.10,793,1171.14,1140.90,false,40.00,366.37,-22768.97,-2.46,905126.75
2025-01-20,1148.00,1199.00,1145.05,1193.95,1146.49,SHORT,1148.00,788,1146.49,1146.49,true,40.00,361.61,788.27,0.09,905915.02
2025-01-21,1192.75,1212.00,1170.00,1176.05,1181.71,SHORT,1192.75,759,1181.71,1181.71,true,40.00,360.44,7978.92,0.88,913893.94
2025-01-22,1180.00,1180.00,1023.10,1038.80,1187.06,LONG,1180.00,774,1187.06,1038.80,false,40.00,343.47,-109672.27,-12.01,804221.67
2025-01-23,1030.00,1056.35,1011.00,1036.45,1064.66,LONG,1030.00,780,1064.66,1036.45,false,40.00,322.37,4668.63,0.58,808890.30
2025-01-24,1042.00,1062.20,971.15,999.35,1032.48,SHORT,1042.00,776,1032.48,1032.48,true,40.00,321.96,7025.56,0.87,815915.86
2025-01-27,971.10,991.30,925.80,932.40,1008.48,LONG,971.10,840,1008.48,932.40,false,40.00,319.79,-32867.79,-4.03,783048.08
2025-01-28,932.90,941.90,818.00,880.10,957.23,LONG,932.90,839,957.23,880.10,false,40.00,304.22,-44643.42,-5.70,738404.66
2025-01-29,890.25,945.75,880.35,939.20,866.91,SHORT,890.25,829,866.91,939.20,false,40.00,303.32,-40922.87,-5.54,697481.78
2025-01-30,944.00,966.90,918.00,949.50,904.35,SHORT,944.00,738,904.35,949.50,false,40.00,279.48,-4378.48,-0.63,693103.30
2025-01-31,997.95,1049.00,976.55,1032.05,947.65,SHORT,997.95,694,947.65,1032.05,false,40.00,281.76,-23987.16,-3.46,669116.14
2025-02-01,1040.00,1118.10,1039.00,1092.95,1018.25,SHORT,1040.00,643,1018.25,1092.95,false,40.00,274.30,-34361.15,-5.14,634754.99
2025-02-03,1079.85,1081.15,1017.50,1070.40,1079.20,SKIP,,,,,,,,,,634754.99
2025-02-04,1145.00,1170.00,997.15,1019.25,1053.25,SHORT,1145.00,554,1053.25,1053.25,true,40.00,243.57,50545.93,7.97,685300.92
2025-02-05,1034.90,1048.35,1014.30,1021.00,1057.76,LONG,1034.90,662,1057.76,1021.00,false,40.00,272.20,-9514.00,-1.39,675786.92
2025-02-06,1028.00,1042.70,1015.20,1021.95,1030.62,LONG,1028.00,657,1030.62,1030.62,true,40.00,270.50,1410.84,0.21,677197.76
2025-02-07,1022.80,1042.40,1012.10,1036.45,1028.25,LONG,1022.80,662,1028.25,1028.25,true,40.00,271.56,3296.34,0.49,680494.10
2025-02-10,1028.55,1034.50,978.10,984.05,1031.57,LONG,1028.55,661,1031.57,1031.57,true,40.00,272.35,1683.87,0.25,682177.97
2025-02-11,983.60,987.20,915.00,934.65,999.27,LONG,983.60,693,999.27,934.65,false,40.00,265.87,-34228.22,-5.02,647949.75
2025-02-12,929.40,983.60,894.50,970.60,937.10,LONG,929.40,697,937.10,937.10,true,40.00,260.19,5066.71,0.78,653016.46
2025-02-13,976.15,1020.45,964.10,1000.25,945.24,SHORT,976.15,668,945.24,1000.25,false,40.00,264.05,-16402.85,-2.52,636613.62
2025-02-14,1014.90,1017.95,954.10,961.80,1002.04,SHORT,1014.90,627,1002.04,1002.04,true,40.00,252.92,7770.30,1.22,644383.91
2025-02-17,961.00,978.00,927.55,969.05,976.01,LONG,961.00,670,976.01,976.01,true,40.00,259.56,9757.14,1.52,654141.05
2025-02-18,976.70,987.00,947.50,979.65,959.52,SHORT,976.70,669,959.52,959.52,true,40.00,259.07,11194.35,1.71,665335.41
2025-02-19,970.00,1012.00,959.40,999.90,967.86,SHORT,970.00,685,967.86,967.86,true,40.00,265.49,1160.41,0.17,666495.82
2025-02-20,990.00,1018.35,980.00,986.15,997.69,LONG,990.00,673,997.69,997.69,true,40.00,267.54,4867.83,0.73,671363.65
2025-02-21,982.70,998.00,959.00,970.85,999.97,LONG,982.70,683,999.97,970.85,false,40.00,266.85,-8400.40,-1.25,662963.24
2025-02-24,954.00,964.40,936.20,940.40,974.40,LONG,954.00,694,974.40,940.40,false,40.00,262.94,-9741.34,-1.47,653221.90
2025-02-25,945.00,963.45,942.55,945.15,948.89,LONG,945.00,691,948.89,948.89,true,40.00,261.74,2386.25,0.37,655608.15
