date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,160.01,160.97,160.01,160.69,159.80,SHORT,160.01,6249,159.80,159.80,true,40.00,399.70,872.59,0.09,1000872.59
2025-01-03,160.80,160.98,160.07,160.39,159.60,SHORT,160.80,6224,159.60,159.60,true,40.00,398.83,7029.97,0.70,1007902.56
2025-01-06,158.46,159.30,158.01,159.01,158.94,LONG,158.46,6360,158.94,158.94,true,40.00,403.73,2609.07,0.26,1010511.62
2025-01-07,152.02,153.23,152.02,153.23,154.54,LONG,152.02,6647,154.54,154.54,true,40.00,407.54,16302.90,1.61,1026814.52
2025-01-08,154.00,154.56,153.63,154.54,154.10,SKIP,,,,,,,,,,1026814.52
2025-01-09,151.50,152.22,151.35,151.78,151.95,LONG,151.50,6777,151.95,151.95,true,40.00,411.30,2598.35,0.25,1029412.88
2025-01-10,150.00,150.00,148.75,148.98,150.85,LONG,150.00,6862,150.85,143.85,false,40.00,403.28,-42644.58,-4.14,986768.30
2025-01-13,143.35,143.49,141.94,142.52,145.24,LONG,143.35,6883,145.24,137.63,false,40.00,386.80,-39797.56,-4.03,946970.74
2025-01-14,138.59,139.67,138.41,139.60,140.29,LONG,138.59,6832,140.29,140.29,true,40.00,381.06,11193.34,1.18,958164.08
2025-01-15,148.00,148.43,148.00,148.12,144.74,SHORT,148.00,6474,144.74,148.36,false,40.00,383.73,-2754.37,-0.29,955409.71
2025-01-16,150.69,150.99,150.19,150.31,148.92,SHORT,150.69,6340,148.92,151.30,false,40.00,382.92,-4290.32,-0.45,951119.39
2025-01-17,151.01,151.10,149.12,149.36,150.96,SKIP,,,,,,,,,,951119.39
2025-01-20,150.33,151.00,149.94,149.94,150.68,LONG,150.33,6326,150.68,150.68,true,40.00,380.84,1793.26,0.19,952912.65
2025-01-21,152.44,152.90,151.71,152.01,151.83,SHORT,152.44,6251,151.83,151.83,true,40.00,380.40,3392.71,0.36,956305.36
2025-01-22,150.06,150.88,149.46,149.61,151.92,LONG,150.06,6372,151.92,151.45,false,40.00,384.24,8432.84,0.88,964738.20
2025-01-23,150.58,151.19,150.37,150.65,150.02,SHORT,150.58,6406,150.02,151.02,false,40.00,386.41,-3245.05,-0.34,961493.15
2025-01-24,150.70,151.45,150.65,151.00,151.29,LONG,150.70,6380,151.29,151.29,true,40.00,385.34,3338.86,0.35,964832.01
2025-01-27,147.21,148.05,146.25,146.60,149.67,LONG,147.21,6554,149.67,149.67,true,40.00,389.15,15693.69,1.63,980525.70
2025-01-28,151.90,152.31,151.00,152.11,148.08,SHORT,151.90,6455,148.08,148.08,true,40.00,387.27,24230.83,2.47,1004756.52
2025-01-29,150.00,150.90,150.00,150.20,150.06,SKIP,,,,,,,,,,1004756.52
2025-01-30,151.35,151.49,150.16,150.42,151.62,LONG,151.35,6638,151.62,148.08,false,40.00,397.52,-22143.78,-2.20,982612.74
2025-01-31,149.07,149.95,148.70,148.77,149.46,LONG,149.07,6591,149.46,149.46,true,40.00,393.52,2136.97,0.22,984749.71
2025-02-01,151.38,151.50,147.20,148.51,150.30,SHORT,151.38,6505,150.30,150.30,true,40.00,392.49,6592.91,0.67,991342.62
2025-02-03,148.00,148.84,147.05,147.31,151.72,LONG,148.00,6698,151.72,147.51,false,40.00,395.87,-3717.89,-0.38,987624.74
2025-02-04,147.75,149.92,147.25,149.41,147.27,SHORT,147.75,6684,147.27,147.27,true,40.00,394.38,2773.94,0.28,990398.68
2025-02-05,150.00,151.82,150.00,151.38,150.26,LONG,150.00,6602,150.26,150.26,true,40.00,396.46,1280.06,0.13,991678.73
2025-02-06,154.01,154.74,154.01,154.05,154.10,SKIP,,,,,,,,,,991678.73
2025-02-07,153.05,153.46,152.78,152.93,152.21,SHORT,153.05,6479,152.21,152.21,true,40.00,395.56,5006.80,0.50,996685.54
2025-02-10,152.00,152.65,151.91,151.91,152.98,LONG,152.00,6557,152.98,149.09,false,40.00,394.85,-19515.72,-1.96,977169.82
2025-02-11,148.52,148.81,148.25,148.35,149.77,LONG,148.52,6579,149.77,144.45,false,40.00,385.49,-27202.02,-2.78,949967.80
2025-02-12,142.05,144.27,142.05,142.99,145.27,LONG,142.05,6687,145.27,142.37,false,40.00,380.38,1719.46,0.18,951687.25
