date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1534.90,1543.45,1527.25,1537.90,1534.30,SKIP,,,,,,,,,,1000000.00
2025-01-03,1539.00,1539.00,1505.10,1511.25,1533.94,SHORT,1539.00,649,1533.94,1533.94,true,40.00,398.87,2845.07,0.28,1002845.07
2025-01-06,1500.00,1509.25,1479.50,1491.40,1515.17,LONG,1500.00,668,1515.17,1491.40,false,40.00,399.65,-6184.45,-0.62,996660.62
2025-01-07,1490.00,1510.00,1487.95,1497.45,1490.37,SKIP,,,,,,,,,,996660.62
2025-01-08,1504.90,1513.00,1487.55,1494.90,1497.84,SHORT,1504.90,662,1497.84,1497.84,true,40.00,397.56,4236.16,0.43,1000896.78
2025-01-09,1490.10,1499.40,1481.00,1488.20,1497.82,LONG,1490.10,671,1497.82,1497.82,true,40.00,400.98,4739.14,0.47,1005635.92
2025-01-10,1483.10,1497.70,1465.15,1468.80,1489.85,LONG,1483.10,678,1489.85,1489.85,true,40.00,403.13,4133.37,0.41,1009769.29
2025-01-13,1460.00,1463.95,1436.35,1439.20,1478.40,LONG,1460.00,691,1478.40,1439.20,false,40.00,400.67,-14813.47,-1.47,994955.82
2025-01-14,1436.00,1451.95,1434.45,1447.75,1447.00,LONG,1436.00,692,1447.00,1447.00,true,40.00,399.01,7172.99,0.72,1002128.81
2025-01-15,1454.95,1455.00,1429.85,1447.20,1444.19,SHORT,1454.95,688,1444.19,1444.19,true,40.00,398.92,6963.96,0.70,1009092.77
2025-01-16,1451.75,1454.30,1430.85,1443.50,1445.19,SHORT,1451.75,695,1445.19,1445.19,true,40.00,402.67,4116.53,0.41,1013209.29
2025-01-17,1443.50,1449.65,1434.00,1442.30,1441.02,SHORT,1443.50,701,1441.02,1441.02,true,40.00,404.41,1294.07,0.13,1014503.37
2025-01-20,1442.30,1449.55,1428.90,1445.45,1442.42,SKIP,,,,,,,,,,1014503.37
2025-01-21,1450.50,1464.80,1425.00,1428.00,1444.26,SHORT,1450.50,699,1444.26,1444.26,true,40.00,404.69,3917.07,0.39,1018420.44
2025-01-22,1431.10,1440.95,1420.20,1439.40,1443.43,LONG,1431.10,711,1443.43,1439.40,false,40.00,408.19,5453.11,0.54,1023873.55
2025-01-23,1432.55,1458.20,1432.55,1451.15,1435.24,LONG,1432.55,714,1435.24,1435.24,true,40.00,409.52,1471.14,0.14,1025344.69
2025-01-24,1445.25,1451.00,1408.00,1411.40,1450.57,LONG,1445.25,709,1450.57,1450.57,true,40.00,410.63,3321.25,0.32,1028665.94
2025-01-27,1408.10,1414.90,1384.20,1396.10,1429.59,LONG,1408.10,730,1429.59,1396.10,false,40.00,409.41,-9209.41,-0.90,1019456.53
2025-01-28,1395.05,1473.00,1366.10,1420.60,1397.40,LONG,1395.05,730,1397.40,1397.40,true,40.00,407.70,1267.80,0.12,1020724.33
2025-01-29,1440.00,1455.00,1410.60,1423.95,1432.99,SHORT,1440.00,708,1432.99,1432.99,true,40.00,406.82,4516.26,0.44,1025240.60
2025-01-30,1431.00,1469.80,1426.00,1457.45,1425.10,SHORT,1431.00,716,1425.10,1457.45,false,40.00,413.63,-19391.83,-1.89,1005848.77
2025-01-31,1460.00,1491.00,1452.10,1479.40,1456.12,SHORT,1460.00,688,1456.12,1456.12,true,40.00,401.26,2228.18,0.22,1008076.95
2025-02-01,1479.40,1486.50,1427.25,1439.50,1472.90,SHORT,1479.40,681,1472.90,1472.90,true,40.00,402.10,3984.40,0.40,1012061.35
2025-02-03,1435.00,1439.30,1406.15,1420.55,1448.59,LONG,1435.00,705,1448.59,1420.55,false,40.00,402.63,-10629.88,-1.05,1001431.47
2025-02-04,1425.90,1463.25,1423.50,1449.05,1418.14,SHORT,1425.90,702,1418.14,1449.05,false,40.00,403.64,-16694.94,-1.67,984736.53
2025-02-05,1457.85,1458.00,1429.30,1436.80,1451.07,SHORT,1457.85,675,1451.07,1451.07,true,40.00,392.70,4143.80,0.42,988880.32
2025-02-06,1443.95,1475.30,1438.15,1471.50,1437.82,SHORT,1443.95,684,1437.82,1471.50,false,40.00,398.83,-19283.03,-1.95,969597.29
2025-02-07,1473.50,1481.85,1455.00,1472.25,1465.36,SHORT,1473.50,658,1465.36,1465.36,true,40.00,386.75,4929.37,0.51,974526.65
2025-02-10,1476.20,1477.60,1431.55,1458.85,1469.75,SHORT,1476.20,660,1469.75,1469.75,true,40.00,388.87,3828.13,0.39,978354.79
2025-02-11,1465.00,1468.00,1443.40,1453.15,1450.48,SHORT,1465.00,667,1450.48,1450.48,true,40.00,388.93,9255.91,0.95,987610.70
2025-02-12,1453.15,1462.30,1435.15,1449.20,1457.51,LONG,1453.15,679,1457.51,1457.51,true,40.00,395.27,2525.17,0.26,990135.88
2025-02-13,1449.20,1493.00,1447.10,1472.15,1447.02,SHORT,1449.20,683,1447.02,1472.15,false,40.00,399.06,-16113.91,-1.63,974021.97
2025-02-14,1478.00,1480.15,1438.55,1459.45,1481.03,LONG,1478.00,659,1481.03,1459.45,false,40.00,387.16,-12651.61,-1.30,961370.36
2025-02-17,1457.45,1480.70,1451.30,1474.65,1457.02,SKIP,,,,,,,,,,961370.36
2025-02-18,1474.65,1483.85,1466.10,1482.10,1471.26,SHORT,1474.65,651,1471.26,1471.26,true,40.00,383.56,1783.33,0.19,963153.70
2025-02-19,1454.95,1474.00,1426.35,1464.15,1475.64,LONG,1454.95,661,1475.64,1464.15,false,40.00,385.91,5655.29,0.59,968808.99
2025-02-20,1462.00,1483.00,1461.50,1479.70,1458.54,SHORT,1462.00,662,1458.54,1479.70,false,40.00,389.48,-12146.88,-1.26,956662.11
2025-02-21,1489.00,1502.00,1468.65,1475.75,1477.97,SHORT,1489.00,642,1477.97,1477.97,true,40.00,380.96,6660.30,0.70,963322.41
2025-02-24,1460.00,1489.00,1457.60,1476.75,1481.73,LONG,1460.00,659,1481.73,1481.73,true,40.00,387.72,13892.35,1.44,977214.76
2025-02-25,1471.00,1482.40,1454.60,1463.35,1477.92,LONG,1471.00,664,1477.92,1477.92,true,40.00,391.62,4163.26,0.43,981378.02
2025-02-27,1452.00,1464.30,1436.00,1441.15,1471.07,LONG,1452.00,675,1471.07,1441.15,false,40.00,390.58,-7754.33,-0.79,973623.70
