date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,509.40,510.35,501.05,506.75,505.13,SHORT,509.40,1963,505.13,505.13,true,40.00,398.30,7943.71,0.79,1007943.71
2025-01-03,506.75,524.35,506.75,509.45,505.74,SHORT,506.75,1989,505.74,509.45,false,40.00,404.24,-5814.54,-0.58,1002129.16
2025-01-06,511.00,511.00,475.55,477.95,516.48,LONG,511.00,1961,516.48,477.95,false,40.00,387.87,-65238.92,-6.51,936890.24
2025-01-07,478.95,494.00,478.40,488.60,485.83,LONG,478.95,1956,485.83,485.83,true,40.00,377.42,13039.86,1.39,949930.10
2025-01-08,489.00,490.00,475.10,481.00,486.77,SHORT,489.00,1942,486.77,486.77,true,40.00,378.99,3911.67,0.41,953841.77
2025-01-09,481.00,482.05,466.15,468.35,482.30,LONG,481.00,1983,482.30,468.35,false,40.00,376.51,-25501.46,-2.67,928340.31
2025-01-10,469.10,469.90,444.35,448.85,473.37,LONG,469.10,1978,473.37,448.85,false,40.00,363.14,-40457.64,-4.36,887882.67
2025-01-13,438.55,447.95,420.00,422.50,452.82,LONG,438.55,2024,452.82,422.50,false,40.00,348.55,-32873.75,-3.70,855008.92
2025-01-14,430.05,444.00,424.00,441.20,431.70,LONG,430.05,1988,431.70,431.70,true,40.00,342.63,2897.57,0.34,857906.49
2025-01-15,446.90,450.45,430.00,433.15,434.23,SHORT,446.90,1919,434.23,434.23,true,40.00,338.18,23935.55,2.79,881842.04
2025-01-16,438.00,514.40,438.00,494.75,439.49,LONG,438.00,2013,439.49,439.49,true,40.00,353.28,2606.09,0.30,884448.13
2025-01-17,484.80,497.90,479.25,489.55,488.51,LONG,484.80,1824,488.51,488.51,true,40.00,355.06,6371.98,0.72,890820.11
2025-01-20,490.00,522.00,483.00,503.00,488.67,SHORT,490.00,1818,488.67,488.67,true,40.00,355.84,2022.10,0.23,892842.20
2025-01-21,502.70,503.80,480.70,485.00,505.86,LONG,502.70,1776,505.86,485.00,false,40.00,350.83,-31826.03,-3.56,861016.17
