date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,635.95,641.55,633.00,636.15,637.57,LONG,635.95,1572,637.57,637.57,true,40.00,400.39,2106.25,0.21,1002106.25
2025-01-03,630.30,635.10,630.00,632.10,632.30,LONG,630.30,1589,632.30,632.30,true,40.00,401.25,2736.75,0.27,1004842.99
2025-01-06,633.85,635.20,631.75,634.10,634.12,SKIP,,,,,,,,,,1004842.99
2025-01-07,611.50,611.80,609.55,610.00,612.36,LONG,611.50,1643,612.36,612.36,true,40.00,402.16,970.82,0.10,1005813.81
2025-01-08,618.10,619.90,614.80,618.45,609.06,SHORT,618.10,1627,609.06,609.06,true,40.00,399.32,14268.76,1.42,1020082.57
2025-01-09,610.15,611.50,606.05,609.70,606.45,SHORT,610.15,1671,606.45,606.45,true,40.00,406.59,5736.11,0.56,1025818.69
2025-01-10,605.00,605.00,600.30,600.30,607.54,LONG,605.00,1695,607.54,595.05,false,40.00,406.82,-17312.07,-1.69,1008506.62
2025-01-13,575.00,588.00,575.00,583.95,594.97,LONG,575.00,1753,594.97,550.25,false,40.00,394.51,-43821.26,-4.35,964685.36
2025-01-14,551.65,554.45,548.85,548.85,570.14,LONG,551.65,1748,570.14,565.70,false,40.00,390.63,24128.77,2.50,988814.13
2025-01-15,563.65,569.80,563.65,569.50,549.16,SHORT,563.65,1754,549.16,626.65,false,40.00,417.56,-110959.56,-11.22,877854.57
2025-01-16,605.00,617.30,605.00,606.70,601.23,SHORT,605.00,1450,601.23,601.23,true,40.00,349.81,5076.69,0.58,882931.27
2025-01-17,598.15,599.60,592.80,592.80,600.99,LONG,598.15,1476,600.99,590.10,false,40.00,350.77,-12272.57,-1.39,870658.69
2025-01-20,592.75,593.70,588.00,588.90,592.24,SKIP,,,,,,,,,,870658.69
2025-01-21,606.00,610.55,603.05,610.55,603.08,SHORT,606.00,1436,603.08,603.08,true,40.00,347.25,3805.87,0.44,874464.57
2025-01-22,603.95,605.20,598.50,600.00,605.85,LONG,603.95,1447,605.85,549.95,false,40.00,333.94,-78511.94,-8.98,795952.63
2025-01-23,559.10,562.65,555.00,559.50,564.08,LONG,559.10,1423,564.08,564.08,true,40.00,319.66,6726.88,0.85,802679.51
2025-01-24,568.60,569.05,560.15,561.85,566.02,SHORT,568.60,1411,566.02,566.02,true,40.00,320.19,3280.19,0.41,805959.70
2025-01-27,540.00,540.00,535.10,535.10,547.19,LONG,540.00,1492,547.19,525.60,false,40.00,317.98,-21842.78,-2.71,784116.93
2025-01-28,527.50,529.70,525.00,527.25,523.02,SHORT,527.50,1486,523.02,523.02,true,40.00,312.21,6305.07,0.80,790421.99
2025-01-29,516.00,524.30,514.80,524.30,516.99,LONG,516.00,1531,516.99,516.99,true,40.00,316.30,1159.39,0.15,791581.38
2025-01-30,525.35,525.95,521.10,523.30,529.18,LONG,525.35,1506,529.18,520.70,false,40.00,315.07,-7357.97,-0.93,784223.41
2025-01-31,521.00,523.90,519.55,520.35,520.31,SHORT,521.00,1505,520.31,520.31,true,40.00,313.43,685.02,0.09,784908.43
2025-02-01,537.00,543.45,531.95,543.45,529.86,SHORT,537.00,1461,529.86,529.86,true,40.00,311.74,10079.80,1.28,794988.23
2025-02-03,529.25,529.25,513.45,515.50,533.54,LONG,529.25,1502,533.54,481.20,false,40.00,303.54,-72514.64,-9.12,722473.59
2025-02-04,480.00,493.95,480.00,484.45,489.67,LONG,480.00,1505,489.67,489.67,true,40.00,291.87,14221.48,1.97,736695.07
2025-02-05,498.35,505.00,495.50,502.80,487.53,SHORT,498.35,1478,487.53,500.50,false,40.00,295.26,-3512.96,-0.48,733182.11
2025-02-06,502.30,504.10,499.40,499.95,501.35,SHORT,502.30,1459,501.35,501.35,true,40.00,292.87,1053.18,0.14,734235.29
2025-02-07,516.10,520.00,515.05,516.20,511.88,SHORT,516.10,1422,511.88,511.88,true,40.00,292.36,5668.48,0.77,739903.78
2025-02-10,515.10,515.10,506.95,506.95,515.96,LONG,515.10,1436,515.96,515.96,true,40.00,296.12,898.84,0.12,740802.62
2025-02-11,503.25,504.05,490.05,490.70,508.73,LONG,503.25,1472,508.73,463.60,false,40.00,284.64,-58689.44,-7.92,682113.18
2025-02-12,466.55,468.95,463.00,464.20,464.15,SHORT,466.55,1462,464.15,464.15,true,40.00,272.14,3196.66,0.47,685309.84
2025-02-13,468.95,477.10,468.00,476.05,460.24,SHORT,468.95,1461,460.24,484.60,false,40.00,278.63,-23183.28,-3.38,662126.56
2025-02-14,490.05,498.00,483.05,484.95,481.11,SHORT,490.05,1351,481.11,481.11,true,40.00,262.41,11775.53,1.78,673902.09
2025-02-17,458.10,461.05,443.00,443.00,465.96,LONG,458.10,1471,465.96,446.20,false,40.00,266.05,-17810.95,-2.64,656091.15
2025-02-18,450.40,453.95,450.00,451.65,448.03,SHORT,450.40,1456,448.03,448.03,true,40.00,261.62,3149.10,0.48,659240.25
2025-02-19,445.85,445.85,440.35,444.70,440.53,SHORT,445.85,1478,440.53,440.53,true,40.00,262.01,7560.95,1.15,666801.19
2025-02-20,466.70,466.95,460.80,464.95,463.84,SHORT,466.70,1428,463.84,463.84,true,40.00,265.76,3778.32,0.57,670579.51
2025-02-21,481.50,484.30,479.50,483.15,470.44,SHORT,481.50,1392,470.44,470.44,true,40.00,265.02,15090.50,2.25,685670.01
2025-02-24,466.00,470.00,464.80,470.00,474.54,LONG,466.00,1471,474.54,474.54,true,40.00,276.71,12245.63,1.79,697915.64
2025-02-25,468.90,479.95,466.95,467.90,466.39,SHORT,468.90,1488,466.39,466.39,true,40.00,278.34,3416.54,0.49,701332.18
2025-02-27,450.00,453.15,448.05,452.00,454.12,LONG,450.00,1558,454.12,437.70,false,40.00,276.61,-19480.01,-2.78,681852.17
2025-02-28,437.00,437.00,430.00,431.55,444.88,LONG,437.00,1560,444.88,412.00,false,40.00,264.89,-39304.89,-5.77,642547.29
2025-03-03,420.05,423.20,414.20,423.20,418.71,SHORT,420.05,1529,418.71,418.71,true,40.00,256.49,1752.37,0.27,644299.65
2025-03-04,388.30,388.30,385.25,385.30,392.35,LONG,388.30,1659,392.35,392.35,true,40.00,259.02,6419.93,1.00,650719.58
2025-03-05,392.50,400.80,392.50,395.05,390.67,SHORT,392.50,1657,390.67,419.35,false,40.00,269.05,-44799.50,-6.89,605920.09
2025-03-06,424.55,428.00,423.95,428.00,413.43,SHORT,424.55,1427,413.43,424.65,false,40.00,242.36,-425.06,-0.07,605495.02
2025-03-07,423.90,427.70,422.60,425.00,425.99,LONG,423.90,1428,425.99,425.99,true,40.00,242.73,2701.79,0.45,608196.82
2025-03-10,442.00,447.90,441.55,443.00,436.78,SHORT,442.00,1376,436.78,436.78,true,40.00,241.84,6900.88,1.13,615097.70
2025-03-11,410.00,412.80,405.10,407.00,423.58,LONG,410.00,1500,423.58,399.60,false,40.00,242.88,-15882.88,-2.58,599214.82
2025-03-12,405.00,408.00,403.05,404.85,400.50,SHORT,405.00,1479,400.50,400.50,true,40.00,238.27,6377.23,1.06,605592.05
2025-03-13,404.45,405.90,403.15,403.15,401.97,SHORT,404.45,1497,401.97,401.97,true,40.00,241.44,3431.12,0.57,609023.17
2025-03-17,395.70,398.00,393.00,393.00,396.94,LONG,395.70,1539,396.94,396.94,true,40.00,243.97,1624.39,0.27,610647.55
2025-03-18,392.00,397.75,392.00,397.75,391.64,SKIP,,,,,,,,,,610647.55
