date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1650.00,1681.75,1637.00,1649.60,1642.75,SHORT,1650.00,606,1642.75,1642.75,true,40.00,399.08,3954.42,0.40,1003954.42
2025-01-03,1647.00,1679.80,1632.05,1642.90,1654.26,LONG,1647.00,609,1654.26,1654.26,true,40.00,402.09,3979.25,0.40,1007933.67
2025-01-06,1642.95,1649.25,1522.50,1534.85,1659.14,LONG,1642.95,613,1659.14,1534.85,false,40.00,389.60,-66694.90,-6.62,941238.77
2025-01-07,1534.85,1620.15,1519.15,1574.55,1576.07,LONG,1534.85,613,1576.07,1576.07,true,40.00,381.40,24846.46,2.64,966085.23
2025-01-08,1575.00,1580.95,1535.50,1542.70,1578.90,LONG,1575.00,613,1578.90,1578.90,true,40.00,386.67,1964.03,0.20,968049.26
2025-01-09,1543.00,1586.85,1520.00,1535.55,1553.99,LONG,1543.00,627,1553.99,1553.99,true,40.00,388.36,6462.37,0.67,974511.63
2025-01-10,1532.05,1532.05,1465.00,1472.10,1550.73,LONG,1532.05,636,1550.73,1472.10,false,40.00,382.13,-38550.33,-3.96,935961.30
2025-01-13,1445.40,1461.80,1350.00,1371.40,1488.19,LONG,1445.40,647,1488.19,1371.40,false,40.00,364.49,-48282.49,-5.16,887678.81
2025-01-14,1396.75,1464.90,1365.85,1439.25,1404.25,LONG,1396.75,635,1404.25,1404.25,true,40.00,355.73,4366.77,0.49,892045.58
2025-01-15,1453.40,1471.55,1400.25,1408.35,1424.47,SHORT,1453.40,613,1424.47,1424.47,true,40.00,352.83,17341.26,1.95,909386.84
2025-01-16,1444.85,1462.90,1429.10,1447.80,1433.60,SHORT,1444.85,629,1433.60,1433.60,true,40.00,362.11,6674.14,0.73,916060.98
2025-01-17,1448.00,1533.80,1433.55,1507.45,1446.30,SHORT,1448.00,632,1446.30,1446.30,true,40.00,365.84,668.56,0.07,916729.54
2025-01-20,1517.85,1599.00,1495.00,1591.55,1503.29,SHORT,1517.85,603,1503.29,1503.29,true,40.00,364.35,8375.33,0.92,925104.87
2025-01-21,1600.00,1631.00,1540.00,1548.85,1570.09,SHORT,1600.00,578,1570.09,1570.09,true,40.00,366.46,16881.52,1.83,941986.39
